filename,tempo,length,rms_mean,zero_crossing_rate_mean,spectral_bandwidth_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,spectral_centroid_mean,chroma_stft_mean,label
rock.00041.wav,117.45383522727272,661794,0.1607728749513626,0.1483555533401005,2688.058399266725,-35.36510467529297,73.69174194335938,-20.223358154296875,17.1733341217041,14.942774772644045,10.210004806518556,7.599674224853516,1.5906624794006348,4.178072929382324,0.7501526474952698,-0.3836773335933685,-1.309778332710266,-2.0369949340820312,2.530242919921875,3.611295223236084,-3.5426254272460938,-4.794722557067871,-2.497168779373169,-3.972936391830444,-0.8262653350830078,2806.851354542389,0.4021729230880737,rock
rock.00042.wav,161.4990234375,661794,0.1189985871315002,0.1376552832559938,2732.148131217895,-74.15764617919922,76.73171997070312,-3.8050575256347656,28.03116798400879,8.135432243347168,6.0169548988342285,4.302546501159668,0.5089253187179565,2.8486580848693848,-0.9421545267105104,-2.350881099700928,-0.2819550037384033,-1.455036997795105,-3.607992887496948,-1.524828314781189,-1.5141907930374146,-5.021916389465332,-2.3970296382904053,-2.9789066314697266,-4.951615333557129,2794.815528556197,0.4444281458854675,rock
rock.00043.wav,89.10290948275862,661794,0.1398583352565765,0.1439568681119489,2541.9339835576243,-62.10362243652344,75.87460327148438,-26.72690773010254,18.281869888305664,2.455672025680542,5.829482555389404,11.57897663116455,0.0129803791642189,8.694456100463867,5.511981010437012,-0.2489003688097,2.3993895053863525,-1.743302822113037,-3.17102313041687,1.998353123664856,-1.4140064716339111,-5.527466297149658,-2.5263633728027344,0.6233896017074585,-1.4016363620758057,2739.3914429411548,0.4201561510562897,rock
rock.00044.wav,92.28515625,661794,0.1443563103675842,0.068902035600348,2103.471127949069,-118.38877868652344,130.28025817871094,-3.0986406803131104,15.732690811157228,3.9477150440216064,10.670721054077148,6.839071750640869,3.391140937805176,0.7649097442626953,-2.5392608642578125,-3.1020348072052,-2.8652262687683105,-1.6170181035995483,-0.1964342147111892,0.7391790747642517,2.02125883102417,2.0773189067840576,4.15226411819458,3.1551613807678223,2.256852865219116,1651.4210859526786,0.3116941154003143,rock
rock.00045.wav,151.99908088235293,661794,0.0969948023557663,0.0789546627271848,1568.3083114814076,-172.66830444335938,142.81161499023438,-55.8074836730957,79.35563659667969,-1.8818436861038208,4.808469295501709,0.2397537380456924,-11.508140563964844,-0.2646993100643158,-9.361109733581545,-7.662811756134033,-11.26601791381836,-5.677097797393799,-11.290265083312988,-7.691379070281982,-4.284111022949219,-11.281557083129885,-7.829482078552246,-7.715234756469727,-8.141011238098145,1560.999791662259,0.3612337708473205,rock
rock.00046.wav,103.359375,661794,0.1206800043582916,0.1181844547563805,2502.187147828332,-83.02229309082031,91.50739288330078,-13.68645477294922,16.1351318359375,10.327317237854004,5.532702922821045,-9.45170783996582,-6.61823034286499,-3.031459093093872,4.936924457550049,2.641906261444092,1.050652265548706,-3.672375440597534,-1.609096884727478,-4.434048652648926,-1.8641424179077148,2.0099198818206787,-1.0255950689315796,-3.182710886001587,-2.295815706253052,2429.031040621528,0.3614591956138611,rock
rock.00047.wav,107.666015625,661794,0.1389689147472381,0.1562231879592034,2691.218979858164,-58.28053665161133,62.51570892333984,-12.653743743896484,31.94628524780273,8.123329162597656,2.2665762901306152,3.909531593322754,1.4517309665679932,-2.718959093093872,1.1025569438934326,-0.4594710171222687,-2.3829941749572754,1.2368342876434326,-1.500330090522766,-0.4651926755905151,1.046051025390625,-2.067274808883667,-1.5083409547805786,-3.205564498901367,-5.0506792068481445,2997.724318055008,0.4613593220710754,rock
rock.00048.wav,129.19921875,661794,0.1456114202737808,0.0852528488737432,1700.7996696798043,-93.35513305664062,137.51014709472656,-45.12419509887695,37.83511734008789,-9.430243492126465,12.60779857635498,-7.477382183074951,5.538480758666992,-3.740675449371338,-2.0107381343841557,-2.4532086849212646,-9.576945304870604,-3.1661534309387207,-5.562342643737793,-7.493702411651611,-5.68033504486084,-2.012359857559204,-3.8777401447296143,-6.207239151000977,-8.08910083770752,1646.2120742875447,0.3216451108455658,rock
rock.00049.wav,112.34714673913044,661794,0.1010172516107559,0.0913335176189095,2333.872696012749,-142.38595581054688,116.14379119873048,2.241934537887573,31.06363677978516,6.186803817749023,0.1189987286925315,0.3188835680484772,7.794077396392822,3.243815898895264,-3.017302989959717,1.7079137563705444,0.7348631024360657,0.1448868364095688,-4.421131610870361,-4.469478607177734,0.5117113590240479,1.2204909324645996,-0.1588020771741867,-2.6132798194885254,-4.447030544281006,2077.9426068946104,0.3962851762771606,rock
rock.00050.wav,123.046875,661794,0.1413021236658096,0.0533034700067672,2312.3145902638166,-144.92921447753906,118.45985412597656,20.52532196044922,28.566482543945312,2.356901168823242,10.068705558776855,11.915093421936035,4.848368644714356,-0.0870610550045967,3.29427433013916,3.415107727050781,3.6551239490509033,5.368890762329102,2.25866174697876,1.8697553873062132,0.8672706484794617,-1.1829514503479004,0.81402188539505,1.814358472824097,1.7905945777893066,1721.0884600743702,0.3944814503192901,rock
rock.00051.wav,172.265625,661794,0.1617597937583923,0.1208581061484918,3055.5155084952557,-66.25296020507812,66.77490997314453,25.188461303710938,26.302621841430664,5.29506254196167,10.453682899475098,2.4647645950317383,0.7481764554977417,-0.3729010224342346,1.727807879447937,3.217984914779663,5.040107250213623,-1.9380593299865725,-3.076295852661133,0.3806245326995849,-0.7770248055458069,3.718239784240722,2.40076208114624,0.1985551565885543,-1.7035624980926514,3031.033547083498,0.368741363286972,rock
rock.00052.wav,129.19921875,661794,0.1133979707956314,0.0885665905355761,2448.823251535676,-181.19644165039065,103.43150329589844,9.393625259399414,19.079553604125977,13.766514778137209,-0.5169499516487122,4.39187479019165,-7.613846302032471,-8.117013931274414,-0.1367350071668625,-5.177655220031738,-6.308765411376953,-5.4577507972717285,-5.9792561531066895,-1.1765352487564087,-2.6675257682800293,-5.184910774230957,-5.288190364837647,-5.792315006256104,-3.710500240325928,2186.622282256858,0.3406063318252563,rock
rock.00053.wav,117.45383522727272,661794,0.1902275085449218,0.1875475819315545,2933.0695625255,4.113659381866455,52.607852935791016,-11.054241180419922,19.703702926635746,11.282636642456056,7.059860229492188,5.063941955566406,4.562584400177002,0.0280866753309965,5.1574907302856445,3.4070849418640137,1.1723326444625854,0.5823383331298828,1.2732157707214355,0.7170007228851318,-0.8071606159210205,-3.0105831623077397,-1.7136582136154177,-1.6946293115615845,-1.2963579893112185,3361.7232515596666,0.409180998802185,rock
rock.00054.wav,107.666015625,661794,0.0654837861657142,0.1324031443348801,2550.0968218724747,-156.25491333007812,75.62688446044922,-16.519718170166016,16.34125328063965,5.802772521972656,6.013739585876465,-4.144252777099609,-3.765200138092041,-6.1695075035095215,-8.927266120910645,-4.09503698348999,-2.1989924907684326,-4.644524574279785,-5.415280818939209,-4.686644077301025,-7.079800128936768,-3.8885347843170166,1.3814520835876465,-2.003372430801392,-4.719515323638916,2632.220428269073,0.3466607928276062,rock
rock.00055.wav,129.19921875,661794,0.147184818983078,0.0665780736417246,2249.6966046524685,-91.87751007080078,129.96360778808594,1.839926481246948,11.62120246887207,3.2252414226531982,-1.9737918376922607,-2.2213590145111084,-0.8553539514541626,-4.343144416809082,-3.542452096939087,-1.552298665046692,-0.5443572998046875,0.4022160172462463,-1.6455851793289185,-4.572035789489746,-2.969519853591919,-4.287137985229492,-2.674295663833618,-3.5484459400177,-1.4400333166122437,1712.3913159202511,0.4316467046737671,rock
rock.00056.wav,135.99917763157896,661794,0.1757503598928451,0.1775334735112142,2913.5861724636466,-7.846319198608398,59.52973937988281,3.6470229625701904,28.992725372314453,4.147531986236572,10.272941589355469,2.5541841983795166,7.595524787902832,-1.4041885137557983,2.967205286026001,4.057470798492432,-0.7476743459701538,1.0662554502487185,-3.0478482246398926,-1.0136524438858032,-0.6937577128410339,-0.6816381812095642,1.5242507457733154,-0.4558418095111847,0.5050334930419922,3303.16230950434,0.4883268177509308,rock
rock.00057.wav,123.046875,661794,0.1226449310779571,0.175070164467324,3241.6056538718703,-58.55695343017578,64.9080581665039,15.93084716796875,5.427918434143066,7.524633884429932,9.887823104858398,1.5966020822525024,5.354762554168701,-1.238444447517395,-2.0374081134796143,2.4421565532684326,-0.7227545380592346,-0.3107388317584991,-1.4809681177139282,3.2931597232818604,3.64267373085022,-2.506272792816162,-1.1537493467330933,-2.303752183914185,-2.2147772312164307,3488.554942688446,0.390014111995697,rock
rock.00058.wav,135.99917763157896,661794,0.0874931141734123,0.0989549346239365,2790.267286242716,-141.97598266601562,96.97872924804688,23.25932502746582,10.460341453552246,6.295157909393311,4.960869312286377,1.064563870429993,1.097262263298035,-4.850176334381104,0.8708907961845398,-3.4576871395111084,-2.00984001159668,-5.899570941925049,-6.029272556304932,-2.1094326972961426,-6.166144371032715,-0.306299090385437,5.088569641113281,0.128272533416748,1.6784218549728394,2438.007049398,0.3010640442371368,rock
rock.00059.wav,117.45383522727272,661794,0.0512103624641895,0.0865368057569605,2927.100965169652,-219.1385040283203,94.37486267089844,42.79938888549805,16.122365951538086,9.510043144226074,12.903564453125,7.734829902648926,2.399282217025757,-1.0276505947113037,-1.96179473400116,-1.9812370538711548,3.1592109203338623,-0.8843564391136169,-6.856637954711914,-5.075782299041748,-4.031532287597656,-5.6061177253723145,-4.996884346008301,-2.5060603618621826,-4.285003185272217,2424.136647569096,0.3394229412078857,rock
rock.00060.wav,89.10290948275862,661794,0.1033264994621276,0.1346440267304717,2891.1325552715184,-82.66226959228516,83.51814270019531,-0.5964781045913696,10.499346733093262,10.424860000610352,7.068727016448975,5.0751471519470215,0.0744273215532302,-0.2045397907495498,-0.9293241500854492,-0.0954785048961639,-1.7032337188720703,-1.0227441787719729,0.1729339808225631,2.3947536945343018,-0.4486579596996307,0.8540909290313721,-1.8566480875015257,-4.514400005340576,-3.199924945831299,2796.5121705291363,0.4055355191230774,rock
rock.00061.wav,80.74951171875,661794,0.0883533507585525,0.0690549775232018,2738.959855266697,-193.723876953125,98.46675872802734,44.08891677856445,23.78950500488281,12.586642265319824,8.464341163635254,2.1726574897766118,-0.3584236800670624,-8.178156852722168,-9.113446235656738,-5.2323899269104,-4.84825611114502,-1.3783491849899292,-1.2735497951507568,3.210052013397217,3.686427116394043,1.3913317918777466,2.7136387825012207,1.700206637382507,-1.8049798011779783,2071.3773180976523,0.2998379170894623,rock
rock.00062.wav,123.046875,661794,0.0604832842946052,0.1085215463070378,3203.4242569712314,-212.3183441162109,65.7469482421875,45.2390022277832,19.75804328918457,11.82595920562744,8.064455032348633,4.427166938781738,4.21471643447876,-2.3213493824005127,-2.2002146244049072,-1.6368215084075928,-4.667688846588135,-3.7233998775482178,-6.773165702819824,-2.9941115379333496,-6.512336730957031,-10.918867111206056,-3.3986315727233887,-1.2025079727172852,-3.10319185256958,2947.0945067509,0.319577008485794,rock
rock.00063.wav,75.99954044117646,661794,0.0530930683016777,0.0558494809793116,2308.7232473023278,-302.8009948730469,116.2570343017578,44.67257308959961,25.954822540283203,18.71371459960937,7.56436014175415,7.338470458984375,4.035091876983643,-4.181307315826416,0.8766515851020813,0.9490008354187012,2.8155667781829834,1.3997374773025513,-3.477090835571289,-0.8906264901161194,0.5885533690452576,-0.8078808784484863,-2.374793529510498,0.3680283427238464,-1.8573901653289795,1711.0402197518183,0.3296822011470794,rock
rock.00064.wav,151.99908088235293,661794,0.1071058213710784,0.1063697856245166,2181.018679811028,-118.77013397216795,104.4413070678711,-29.19000816345215,42.11074447631836,-13.301787376403809,29.06765365600586,-20.87104034423828,21.608064651489254,-24.334909439086918,10.731157302856444,-15.10288429260254,5.9365973472595215,-11.795083999633787,-0.9125735759735109,-11.019351959228516,-0.1989433616399765,-6.908480167388916,-1.2982220649719238,-6.322543621063232,-2.7033531665802,2181.21508104674,0.3743366301059723,rock
rock.00065.wav,123.046875,661794,0.1147321537137031,0.1290931790168213,2104.262107537013,-95.21841430664062,103.80914306640624,-37.00714111328125,52.68180084228516,-20.745136260986328,27.57062149047852,-17.52161979675293,24.80140686035156,-11.290413856506348,16.639890670776367,-9.241016387939451,10.179926872253418,-8.779462814331055,1.8355753421783447,-3.949560403823853,2.1687588691711426,-6.696204662322998,5.100368976593018,-9.699679374694824,-3.963210105895996,2294.1799286661003,0.3952118158340454,rock
rock.00066.wav,75.99954044117646,661794,0.043010476976633,0.1071465795388631,2175.0500246582487,-245.0742645263672,95.08673858642578,-21.253005981445312,45.65330123901367,-3.5506207942962646,14.96925926208496,-20.669944763183597,19.526763916015625,-21.70514678955078,7.3207573890686035,-9.284710884094238,0.8070130944252014,-13.011667251586914,0.0552026890218257,-8.230670928955078,1.054474949836731,-8.027088165283203,-0.3988678157329559,-4.355213642120361,-4.225809574127197,2209.483104262664,0.3602112531661987,rock
rock.00067.wav,103.359375,661794,0.100266695022583,0.1198856976266434,2339.3380807012736,-123.63532257080078,94.74609375,-9.547330856323242,53.261260986328125,-13.755654335021973,17.744606018066406,-19.210248947143555,25.292116165161133,-18.701066970825195,15.393392562866213,-12.507926940917969,9.37904930114746,-11.604130744934082,0.6676326394081116,-6.986574172973633,3.3637235164642334,-7.143608093261719,0.5125423669815063,-8.738076210021973,-1.455946445465088,2414.1524666266187,0.3928094208240509,rock
rock.00068.wav,123.046875,661794,0.0912129431962966,0.1182750870069605,2399.0227036195047,-121.09469604492188,91.7310791015625,-14.718757629394531,52.959842681884766,-11.41107940673828,31.013080596923828,-17.487844467163086,24.189876556396484,-24.77872085571289,17.113906860351562,-15.878265380859377,10.37985610961914,-8.625669479370117,7.147679805755615,-11.835874557495115,3.16922664642334,-10.361742973327637,1.505116581916809,-10.36133861541748,-2.480384111404419,2467.2846541733365,0.4019314646720886,rock
rock.00069.wav,172.265625,661794,0.0470169559121131,0.137633758096481,2345.0077751682225,-203.3212432861328,85.39739227294922,-11.569628715515137,54.75181198120117,-11.601974487304688,20.566944122314453,-27.755733489990234,18.865310668945312,-31.640573501586918,10.687629699707031,-11.921196937561035,4.130110740661621,-3.9905505180358887,1.7352224588394165,-7.9034247398376465,4.30145263671875,-11.238261222839355,-1.1915903091430664,-5.031789779663086,-2.362555503845215,2568.419537198972,0.3114905953407287,rock
rock.00070.wav,172.265625,661794,0.0541379004716873,0.1391189941028615,2244.9996435281323,-202.1905059814453,75.24043273925781,-14.231189727783203,66.31370544433594,-8.296059608459473,24.382715225219727,-16.237529754638672,17.131715774536133,-21.28347969055176,3.971213579177856,-19.755735397338867,0.484813392162323,-4.507318019866943,-5.360584735870361,-8.961426734924316,-0.0375851951539516,-8.024484634399414,-0.5136579871177673,-6.791537284851074,-8.440156936645508,2511.6038995554068,0.3679714202880859,rock
rock.00071.wav,112.34714673913044,661794,0.1610425561666488,0.0908036965873936,2215.3786034918608,-79.77385711669922,109.91620635986328,-17.1200008392334,47.1941032409668,-11.917439460754396,33.3115348815918,-11.698196411132812,23.62798118591309,-13.662324905395508,18.438425064086918,-6.940276145935059,13.03133487701416,-11.585789680480955,9.09384536743164,-5.953073024749756,4.911369800567627,-8.713643074035645,3.7098541259765625,-5.1023359298706055,2.622387170791626,2025.1566621224267,0.4543407261371612,rock
rock.00072.wav,103.359375,661794,0.1654650568962097,0.081701575188515,2211.3144886847117,-95.34222412109376,112.45150756835938,-2.0791537761688232,47.04607009887695,-10.372159004211426,29.7873592376709,-15.109572410583496,20.19378471374512,-12.66992473602295,16.498878479003906,-7.8627028465271,11.873173713684082,-11.193713188171388,8.863516807556152,-4.952907562255859,0.9272286295890808,-6.105757713317871,3.2460923194885254,-8.062711715698242,0.736541748046875,1933.3485732197407,0.4034349024295807,rock
